Daily average shortwave radiation [in Wm2] for each subasin, ordered according Map-IDs
Date No. of days Subasin-ID
04032018 63 669.3 769 763.3 646.4 766.7 726.4 766.7 766.7 624.8 646.4 646.4 712.6 646.4 646.4 646.4 651.5 836.3 646.4 846.7 646.4 885 777.1 646.4 646.4 729.5 719.6 646.4
05032018 64 778.8 846 857.6 763.9 842.2 816 842.2 842.2 732.8 763.9 763.9 835.6 763.9 763.9 763.9 769 954.2 763.9 987.8 763.9 1002.2 894.4 763.9 763.9 856.7 845.7 763.9
06032018 65 900 816.2 859.5 920.6 812.5 848.7 812.5 812.5 898.5 920.6 920.6 925.9 920.6 920.6 920.6 919.1 872.4 920.6 1026.2 920.6 854.9 884.6 920.6 920.6 964.4 959.2 920.6
07032018 66 843 850.8 878.5 842.2 846.5 845.1 846.5 846.5 817.2 842.2 842.2 884.6 842.2 842.2 842.2 843.3 884 842.2 948.5 842.2 892.6 869.8 842.2 842.2 886.3 881.1 842.2
08032018 67 792.8 762.2 782.4 800.5 760.2 773.7 760.2 760.2 787.4 800.5 800.5 815.9 800.5 800.5 800.5 801.6 840.7 800.5 866.7 800.5 850.2 827.8 800.5 800.5 828 824.7 800.5
09032018 68 1859.2 1034.5 1212.7 2053.2 1034.5 1375.2 1034.5 1034.5 1922.3 2053.2 2053.2 1751.5 2053.2 2053.2 2053.2 2028 1121.9 2053.2 921.5 2053.2 888.2 1414.9 2053.2 2053.2 1583.8 1639.4 2053.2
10032018 69 2463.1 942.2 1269.5 2820.7 942.3 1570.6 942.3 942.3 2606.7 2820.7 2820.7 2298.2 2820.7 2820.7 2820.7 2781.3 1359.5 2820.7 1022.3 2820.7 993.7 1819.7 2820.7 2820.7 2074.7 2163.1 2820.7
11032018 70 2043.4 910.6 1168.4 2310.3 908.6 1377.4 908.6 908.6 2144.9 2310.3 2310.3 1921.9 2310.3 2310.3 2310.3 2277.8 1109.9 2310.3 1016.8 2310.3 803.2 1484.6 2310.3 2310.3 1773.8 1837.3 2310.3
12032018 71 2520.2 811.9 1198.4 2922.5 809.2 1516.1 809.2 809.2 2705.8 2922.5 2922.5 2346.7 2922.5 2922.5 2922.5 2875.9 1203.1 2922.5 1053.5 2922.5 764.4 1740.1 2922.5 2922.5 2147.3 2239.1 2922.5
13032018 72 1886.1 898.8 1112.6 2118.3 898.6 1306.6 898.6 898.6 1967.8 2118.3 2118.3 1777.2 2118.3 2118.3 2118.3 2092 1139 2118.3 721.6 2118.3 900.3 1451 2118.3 2118.3 1539 1607.6 2118.3
14032018 73 2197.9 844.6 1171 2517.4 839.6 1400.8 839.6 839.6 2325.8 2517.4 2517.4 2103.1 2517.4 2517.4 2517.4 2484 1279.3 2517.4 1002.2 2517.4 969.1 1669.1 2517.4 2517.4 1888.9 1963.4 2517.4
15032018 74 2561.2 966.4 1338 2937.2 962.4 1622.9 962.4 962.4 2701.3 2937.2 2937.2 2410.4 2937.2 2937.2 2937.2 2893.3 1312.4 2937.2 1011.2 2937.2 903.3 1822.8 2937.2 2937.2 2138.3 2233 2937.2
16032018 75 2385.5 1005.1 1299.7 2710 1005.5 1575.7 1005.5 1005.5 2522.8 2710 2710 2213.9 2710 2710 2710 2670.5 1251.7 2710 1101.4 2710 880.4 1707.6 2710 2710 2042.8 2121.8 2710
17032018 76 2265.4 1004.9 1284.5 2562.1 1003.7 1525 1003.7 1003.7 2379.6 2562.1 2562.1 2125.5 2562.1 2562.1 2562.1 2526.8 1254.8 2562.1 1055.6 2562.1 924.1 1664.7 2562.1 2562.1 1937.2 2011.3 2562.1
18032018 77 2253.5 900.2 1182.6 2571.5 901.6 1460.1 901.6 901.6 2381 2571.5 2571.5 2092.6 2571.5 2571.5 2571.5 2535.7 1247.8 2571.5 964.5 2571.5 915.8 1664.3 2571.5 2571.5 1904.9 1983.9 2571.5
19032018 78 1890.4 757.2 1039.5 2158.2 751.6 1222.1 751.7 751.6 1999 2158.2 2158.2 1817.4 2158.2 2158.2 2158.2 2129.3 1088.9 2158.2 904.6 2158.2 819.1 1424.5 2158.2 2158.2 1638.2 1699.8 2158.2
20032018 79 1920.7 885.3 1096.8 2163.8 887 1314 887 887 2016.1 2163.8 2163.8 1783 2163.8 2163.8 2163.8 2134.7 1083.9 2163.8 759 2163.8 816.1 1425.4 2163.8 2163.8 1581.1 1650.1 2163.8
21032018 80 2280.1 930 1196.6 2596.8 933.5 1489.9 933.5 933.5 2405.9 2596.8 2596.8 2092.1 2596.8 2596.8 2596.8 2559.4 1215.4 2596.8 1026.9 2596.8 865.2 1648.1 2596.8 2596.8 1945.6 2022.8 2596.8
22032018 81 1611.4 762.4 937.5 1810.7 763.6 1113.8 763.6 763.6 1658.8 1810.7 1810.7 1495.3 1810.7 1810.7 1810.7 1785.8 890.7 1810.7 775.5 1810.7 657.2 1178.7 1810.7 1810.7 1381.3 1432.2 1810.7
23032018 82 1459.7 764.5 927.5 1623.7 762.6 1050.6 762.6 762.6 1527.4 1623.7 1623.7 1379.2 1623.7 1623.7 1623.7 1601.4 795.9 1623.7 524.9 1623.7 591.4 1058.1 1623.7 1623.7 1167.9 1221.9 1623.7
24032018 83 1931.1 915 1128.5 2169.8 915.9 1335.3 915.8 915.8 2003.6 2169.8 2172.7 2352.1 2169.8 2169.8 2169.8 2142.2 1150.7 2169.8 947.8 2169.8 894.9 1722.2 2169.8 2169.8 1662.9 1723 2169.8
25032018 84 1661.2 849.8 983.4 1850.6 855.8 1188.6 855.8 855.8 1737.9 1850.6 1850.6 1486.1 1850.6 1850.6 1850.6 1822.4 806.1 1850.6 566.7 1850.6 544.6 1135.1 1850.6 1850.6 1318 1381.1 1850.6
26032018 85 1185.9 785.9 829.7 1278.5 792 954.7 792 792 1193.7 1278.5 1278.5 1024.7 1278.5 1278.5 1278.5 1255.2 417.8 1278.5 289.5 1278.5 200 687.6 1278.5 1278.5 868.3 916.9 1278.5
27032018 86 1705.4 666.3 914.2 1950.6 662.9 1093.6 662.9 662.9 1801.2 1950.6 1950.6 1601.6 1950.6 1950.6 1950.6 1919.5 804.5 1950.6 761.3 1950.6 510.1 1161.4 1950.6 1950.6 1457.3 1515.8 1950.6
28032018 87 1806.5 752.6 984.7 2054.5 751.9 1187.6 751.9 751.9 1884 2054.5 2044.8 1428.2 2054.5 2054.5 2054.5 2020.8 807 2054.5 486.8 2054.5 496.2 1258 2054.5 2054.5 1404.3 1481.3 2054.5
29032018 88 1799 590.2 820.9 2082.3 594.5 1092.1 594.5 594.5 1917.7 2082.3 2070.4 1316.9 2082.3 2082.3 2082.3 2053.1 996.1 2082.3 601.4 2082.3 729.3 1325.6 2082.3 2082.3 1468 1540.8 2082.3
30032018 89 2130.9 609.2 945 2489.1 608.1 1237.3 608.1 608.1 2271.3 2489.1 2489.1 1947.9 2489.1 2489.1 2489.1 2444.1 821.8 2489.1 434.8 2489.1 404.5 1346.9 2489.1 2489.1 1637 1737.9 2489.1
31032018 90 2481.1 861.3 1208.1 2862 861.6 1530.7 861.6 861.6 2643.2 2862 2862 2274.2 2862 2862 2862 2814.3 1099 2862 879.9 2862 651.4 1650.8 2862 2862 2039.9 2137.3 2862
01042018 91 2478.1 865.5 1230.3 2857.9 863 1530.2 863 863 2635.2 2857.9 2843.5 1931.9 2857.9 2857.9 2857.9 2813.7 1221.8 2857.9 720.6 2857.9 816.9 1783.6 2857.9 2857.9 1971.4 2076.4 2857.9
02042018 92 824 349.4 499.8 937.3 342.5 541.4 342.5 342.5 868.4 937.3 937.3 856.3 937.3 937.3 937.3 929.7 653.8 937.3 473.6 937.3 586.7 745.2 937.3 937.3 744.9 767.7 937.3
03042018 93 2068.2 818.9 1125.9 2363.3 813.4 1331.8 813.4 813.4 2181.3 2363.3 2357 1962.2 2363.3 2363.3 2363.3 2332.9 1240.1 2363.3 1006.2 2363.3 958.4 1693.2 2363.3 2363.3 1800.3 1867 2363.3
04042018 94 1530.6 923.2 1062.1 1673.7 922 1173.5 922 922 1556.3 1673.7 1672 1561.9 1673.7 1673.7 1673.7 1648.8 760.3 1673.7 884.7 1673.7 520.7 1187.6 1673.7 1673.7 1346.4 1385.2 1673.7
05042018 95 2184.1 896 1177.3 2487.1 895.5 1427.9 895.5 895.5 2300.8 2487.1 2487.1 2024.9 2487.1 2487.1 2487.1 2448.9 1072.5 2487.1 824.8 2487.1 715.7 1516.6 2487.1 2487.1 1797.6 1879.3 2487.1
06042018 96 1487.6 624.7 797.5 1690.1 626.6 982.4 626.6 626.6 1581.2 1690.1 1665.4 100.5 1690.1 1690.1 1690.1 1666.3 815.8 1690.1 804.3 1690.1 590.8 791 1690.1 1690.1 1322.7 1366.2 1690.1
07042018 97 2313.1 864 1180.6 2654 863.4 1462.3 863.4 863.4 2464 2654 2654 2129.1 2654 2654 2654 2610 1029.7 2654 896.1 2654 615 1536.9 2654 2654 1924.9 2011.3 2654
08042018 98 2503.1 438.1 917.9 2990 433.1 1288.4 433.1 433.1 2728.3 2990 2990 2335.4 2990 2990 2990 2938.9 1102.5 2990 874.1 2990 623.1 1693.2 2990 2990 2112.3 2216.3 2990
09042018 99 1952.7 582.7 881.1 2275 582.3 1148.5 582.3 582.3 2119.7 2275 2275 1817.8 2275 2275 2275 2241.3 1028.7 2275 842.9 2275 713.4 1419.4 2275 2275 1681 1751.4 2275
10042018 100 681.1 740.1 751 468.3 739.3 740.6 739.3 739.3 391.3 530 783.4 707.1 783.4 391.3 569.4 601.3 571.9 493.1 429.8 576.7 576.7 610.6 768.1 405.6 429.8 429.8 412.1
11042018 101 1203.1 415.6 616.9 1389.3 411 738.2 411 411 1292.1 1389.3 1389.5 1397.3 1389.3 1389.3 1389.3 1380.2 1046.2 1389.3 773.7 1389.3 966.9 1225.6 1389.3 1389.3 1134 1164.2 1389.3
12042018 102 692 745.2 736.3 495.2 745.9 744.8 745.9 745.9 423.9 508.7 709.7 627 709.7 423.9 492.3 512.4 490.1 561.4 618.6 485.7 485.7 522.4 714.3 496.1 618.6 618.6 507.1
13042018 103 392.3 373.6 371.6 460.2 373.7 373.5 373.7 373.7 484.8 383.8 365.6 311.4 365.6 484.8 228.1 236.1 224.9 326.9 408.7 218.6 218.6 242.7 364.7 456.5 408.7 408.7 446.2
14042018 104 853.3 883 858.2 737.9 884.8 881.9 884.8 884.8 696.1 734.3 784.2 767.4 784.2 696.1 751.9 744 747.4 891.6 1007.4 738.5 738.6 746 808.8 811.6 1007.4 1007.4 827.7
15042018 105 722.9 764.6 767.8 571.4 764.4 764.7 764.4 764.4 516.6 634.8 777.2 758.2 777.2 516.6 732.4 731.9 730.2 802.5 860.5 725.7 725.7 734.2 772.9 644.2 860.5 860.5 666
