Daily average precipitation [mmd] for each subasin, ordered according Map-IDs
Date No. of days Subasin-ID
05031980 65 0 28.7 6.3 0 2.6 1.3 0 21.8 0 0.8 9.2 2.3 10 0.1 3.1 6.3 5.8 2.8 0 4.5 2.8 5.1 3.3 0.4 0.7 0.3 0.7
06031980 66 17.4 13.2 2.9 16 14.8 13.6 17.5 15 7.5 33.7 24.9 94.1 0 20.6 52.7 52.7 43.1 48 3.2 73 44.8 46.7 17.5 12.2 18.2 9.4 20.5
07031980 67 66.2 2.2 23.6 65 25.7 42.2 31 15.8 43.4 62.7 51.5 10.7 65 64.5 26.3 25.7 41.5 30.4 27 8.5 21.4 49.1 66.5 45 48.3 37.4 56.4
08031980 68 1.2 0.2 1.8 0 0.1 0.4 0 0.3 5.2 7.2 0 0 0 5.9 0 1.2 1.8 0 4.3 1.6 0.5 1.4 5.7 2.7 0.6 2.7 0.6
09031980 69 0.7 0 0 0 0 0 0 0 3.7 4.3 0 0 0 3.7 0 0 0 0 0 0 0 0 3.3 1.2 0 0 0.4
10031980 70 0 0 0 0 0 0 0 0 0 1.2 0 0 0 0.7 4.5 2.7 2.3 4.6 0 4 4.9 0.6 0.1 2.4 4.6 1.9 4.9
11031980 71 0 0 0 0 0 0 0 0 2.8 0 0 0 0 0.6 0 0 0 0 0 0 0.1 0 0.3 0.9 0 0 0
12031980 72 7.9 0 0 9 0.3 3.4 0 0 0.2 0.3 0 0 0 1.6 0 0 0.7 0 0 0 3.2 0 0.3 0 0.3 0 0
13031980 73 14.2 0.4 4.8 16 36.5 24.7 44 18.9 1.7 1.1 0 8 0 3.2 2.5 2.7 1.9 2.1 18 4 2.3 1.2 1 4.4 2.6 11.3 0
14031980 74 45.5 10.4 2.9 39 16.5 20.5 13 13.2 26.6 69 21.4 4.2 25 59.1 5.8 9.8 8.6 6.1 25 4.5 8.1 13 61.3 17.6 10.6 18.6 13.5
15031980 75 0 1.4 15.3 0 0.3 3.5 0 1.4 15.4 0 19 28.9 16 3.2 0 4.1 0.6 0 0 0 0.1 10 6.8 5.2 0 0 0
16031980 76 0 0 0 0 0.1 0 0 0 6.2 0 0 0 0 1.3 0 0 0 0 0 0 0.1 0 0 2.1 0 0 0
17031980 77 57.8 0.1 1 56 3.3 21.3 0 6.7 3.2 60.5 0 0 0 49.5 28 3.3 2.9 28 0 10.6 0 0 41.3 13.5 21.8 10.4 30.9
18031980 78 0 0 0 0 0 0 0 0 0 0 0.6 2.8 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0
19031980 79 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20031980 80 0 0.5 5.3 0 0.3 1.2 0 0.2 0 4.8 1.1 4.8 0 0 19.1 21.6 16.4 16.4 0 31 18.3 4.3 0.9 0 0.9 0 0
21031980 81 0 0.3 3 0 1.3 0.7 0 1.2 0 0 0 0 0 0 0 0 0.3 0 0 0 0.1 1.2 0.3 0 0 0 0
22031980 82 2.6 35.2 7.8 0 0.6 1.6 0 17.5 0 18.4 0 0 0 10.6 12 13.4 10.2 10.3 0 19.5 19 0 12.4 0 2.1 0 1.4
23031980 83 0.1 0.5 5.6 0 12.8 8.1 17 7 2.6 0 16.5 2.8 18 0.5 0 5.2 4.2 0 0 0 0.3 6.9 6.5 0.9 0 0 0
24031980 84 0 0 0 0 0 0 0 0 4.7 0 0.3 1.4 0 1 0 0 0 0 0 0 0.1 0.4 0 1.6 0 0 0
25031980 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26031980 86 0 0 0 0 0.1 0 0 0 0 0.6 0 0 0 0 2.5 2.7 1.9 2.1 3.8 4 2.3 0 0.1 0.8 0.6 2.4 0
27031980 87 4.9 0 0 5 5.3 4.3 6 2.6 0.9 3.2 7.6 29.8 0 3 1.2 1.8 1.2 1.1 0 2 1.2 9.5 2.5 0.3 0.1 0 0.3
28031980 88 0 0 0 0 1.4 0 0 0.7 0.1 0 0 0 0 0 0 1.4 10.1 0 0 0 0.7 11.7 0 0 0 0 0
29031980 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30031980 90 0 0 0 0 0 0 0 0 0 0 9.3 0 11 0 0 3 1.8 0 0 0 0.1 2.8 3.5 0 0 0 0
31031980 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
01041980 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
02041980 93 0 18.5 4.1 0 0.3 0.9 0 9.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
03041980 94 5.6 1.8 19.1 0 16.2 12.7 21 10.2 0 32.8 2.6 13.6 0 22.6 0 0.3 2.1 0 0 0 0.4 7.9 27.9 0 0 0 3.1
04041980 95 0 0.6 6.4 0 0.1 1.5 0 0.5 0 1.5 0 0.3 0 1.2 5.1 2.1 1.7 5.6 0 3 1.8 3.5 0.7 3.9 6.6 3.2 8
05041980 96 0 0 0 0 0 0 0 0 2.9 0.9 0 1.3 0 0.6 3.7 4.1 2.9 3.2 0 6 3.4 0.9 0.1 1 0.2 0 0
06041980 97 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 1.9 2.1 1.4 1.6 6.4 3 1.7 0 0 1.4 1 4 0
07041980 98 0 0 0 0 0.1 0 0 0 0 0.1 0 0 0 0 0.3 0.5 1.4 0.3 0 0.5 0.4 1.4 0 0 0 0 0
08041980 99 0.1 0 0 0 21.4 8 20 8 0.3 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0.1 0 0 0
09041980 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0
10041980 101 0 0 0 0 0.1 0 0 0.2 0 0 0 0 0 0 0 0 0 0 6.2 0 0 0 0 1.3 0.9 3.9 0
11041980 102 0 0 0 0 0.2 0 0 0 39.6 2.5 0 0 0 8.1 9.9 11 7.5 8.5 7.6 16 9.1 0.3 0.2 14.9 1.5 4.8 0
12041980 103 1.8 0 0 2 5.4 3.6 7.2 2.9 3.2 0.8 3 3.5 0 1.9 2.4 1.3 3.5 2.9 0 0 0.2 5.3 0.4 3.9 4.7 2.3 5.8
13041980 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6 4.2 0 0 0 0.3 4.9 0 0 0 0 0
14041980 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15041980 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16041980 107 26.4 0.4 4.2 30 2.8 12.3 0 0.2 0.9 0.9 0.9 0 0 5.5 0 0.3 0 0 0 0 0 0.1 1 0.1 0 0 0
17041980 108 0 0 0 0 0 0 0 0 1 0 0 1 0 0.2 0 0.1 1.1 0 7 0 0.4 3.9 0 1.8 1 4.4 0
18041980 109 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0.9 1 0.7 0.8 0 1.5 0.9 0 0 0 0 0 0
19041980 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20041980 111 0 0 0 0 0 0 0 0 0.6 0.6 2.2 0 0 0.1 2.5 3.5 1.9 2.1 3.4 4 2.3 0.2 0.4 0.9 0.6 2.1 0
21041980 112 0 0.3 3.2 0 0 0.7 0 0.1 0 1.2 3.7 0 0 0 4.9 6.7 3.8 4.2 0 8 4.6 0.3 1 0 0.2 0 0
22041980 113 1.3 29.6 6.5 0 3.3 2.8 3.5 16.8 0 12.6 0 4.5 0 5.3 19.7 22.1 16.3 16.9 4.3 32 21.2 1.2 6.5 0.9 2.1 2.7 0.7
23041980 114 0 1.9 20.9 0 0 4.8 0 0.8 26.7 2.8 20.1 23.2 18.8 7.3 9.9 11.2 12.9 10.4 1.6 8 6.3 18.2 8.4 15.2 10.5 5.8 12.2
24041980 115 1.1 3.1 2.5 0 0 0.6 0 1.5 12.8 6.9 13.3 13.8 12.6 7.7 2.1 3.2 1.9 2.5 2.1 0 0.1 7.3 9.3 7.2 4.4 3.3 5.6
25041980 116 0 0 0 0 4.1 2.2 5.5 2.2 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0
26041980 117 12.3 0 0 14 0 5.3 0 0 1.7 0.4 0 0 0 2.8 0 0 0 0 0 0 0 0 0.2 0.7 0 0 0
27041980 118 9.6 0 0 10 0 3.8 0 0 6.8 7.2 0 0 0 6.5 8 8.9 6.1 6.9 7.2 13 7.4 0 4.2 3.1 0.9 2.3 0.5
28041980 119 1 0.2 1.8 1 21.9 12.4 29.2 11.6 14 0.2 2.6 0 0 3.3 0.6 0.9 0 0.7 0 0 0 0.2 0.6 5.3 1.1 0.6 1.4
29041980 120 0 0 0 0 4.6 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30041980 121 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0
01051980 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
02051980 123 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0
03051980 124 0 0 0 0 0.1 0 0 0 1.1 0.2 0 0 0 0.5 0.8 0 0 0.9 2.2 0 0 0 0 1.7 1.8 2.1 1.9
04051980 125 0 0 0 0 7.5 4 10 4 0.7 0 0.9 1.5 0 0.1 0 0.3 0.3 0 0 0 0 3.6 0.1 0.2 0 0 0
05051980 126 0 0 0 0 0.7 0 0 0 0 0 0 1.3 0 0 0 0 0.1 0 0 0 0 1.1 0 0 0 0 0
06051980 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
07051980 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 1.3 0 0 0 0 0
08051980 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
09051980 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10051980 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11051980 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12051980 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13051980 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14051980 135 2.9 3.7 0.8 0 1.1 0.2 0 1.8 0 18.2 0 0 0 12 3.1 3.4 2.3 2.6 0 5 2.9 0 13.9 0 0.1 0 1.6
15051980 136 0 5.9 5.4 0 2.1 2.6 2.6 4.7 0.7 0 0.7 0.5 0 0 0 0.2 0 0 0 0 0 0.1 0.5 0 0 0 0
16051980 137 8.8 0.7 8 10 0.5 6.4 0 0.3 2.1 0.3 0 0 0 2.2 0 0 0 0 0 0 0 0 0.9 0 0 0 0
17051980 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18051980 139 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19051980 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20051980 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21051980 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22051980 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23051980 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24051980 145 0 0 0 0 0 0 0 0 0.9 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0.3 0 0 0
25051980 146 0 0 0 0 0 0 0 0 2.9 2.3 2.9 1.8 0 0.6 9.3 11.7 10.7 7.9 2 15 11.8 5.8 0.9 1.4 1.3 1.3 0
26051980 147 0 0 0 0 0 0 0 0 12 0.3 25.4 8.9 28.2 2.5 1.2 8.7 2.8 1.1 3.8 2 1.3 6.8 9.1 4.8 0.6 2.4 0
27051980 148 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0
28051980 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29051980 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30051980 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31051980 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
01061980 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
02061980 154 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0.6 0.7 0.5 0.5 0 1 0.6 0 0 0 0 0 0
03061980 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
04061980 156 0 0 0 0 0 0 0 0 3.9 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 1.3 0 0 0
05061980 157 0 0 0 0 0 0 0 0 0 0.2 0.8 3.5 0 0 0.6 1.3 4.7 0.5 7.6 1 0.9 6 0 1.6 1.1 4.8 0
06061980 158 2.4 37.1 8.2 0 0 1.7 0 18.4 0 14.2 2.9 0 0 9.6 0.9 2.3 2.7 0.8 0 1.5 1 2.6 11.5 0 0 0 1.3
07061980 159 0.1 0 0 0 0 0 0 0 0 0.5 0 0 0 0.3 0 0 0 0 0 0 0 0 0.4 0 0 0 0
08061980 160 0 0 0 0 0 0 0 0 2.9 0 0 0 0 0.6 0 0 0 0 0 0 0 0 0 1 0 0 0
09061980 161 0 0 0 0 0.1 0 0 0 0 0.5 6.1 27.7 0 0.5 1.5 0 0 1.9 22 0 0 8.5 0 6.6 6.1 15.3 3.7
10061980 162 20.3 4 43 13 6 17.1 6 5.3 31.9 63.3 40.2 25.3 42.2 46.9 40.5 52.3 47.6 36.8 0 57 42.7 34.5 61.5 17 13.9 5.2 18
11061980 163 4.5 0 0 5 0 1.9 0 0 3.5 0.6 1.5 0.3 0 1.8 0.3 0.8 0.3 0.3 0 0.5 0.3 1.3 0.6 1.2 0 0 0
12061980 164 9 0 0 9 0.4 3.4 0 0.3 3.2 6.5 0 0 0 6.8 0 0 0 0 0 0 0 0 5.1 0 0 0 0.6
13061980 165 0.3 0 0 0 0 0 0 0 2.1 2.1 0 0 0 2.2 1.5 0 0 1.8 0 0 0 0 1.3 2.4 2.9 1.4 3.7
14061980 166 0.1 0 0 0 0 0 0 0 0 1 0 0 0 0.7 0.4 0 0 0.5 0 0 0 0 0.7 0.5 0.8 0.4 1
15061980 167 0 0 0 0 0 0 0 0 0 0 0 11.3 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0
16061980 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17061980 169 0.6 0 0 0 0 0 0 0 5 3.8 0 0 0 3.6 0 0 0 0 0 0 0 0 3 1.7 0 0 0.4
18061980 170 8.6 1 11.1 9 0 5.9 0 0.4 1.1 4.2 0.7 1.9 0 4.5 0 0.2 0 0 0 0 0 0.1 4.5 0.3 0 0 0.4
19061980 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20061980 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21061980 173 0 0 0 0 0 0 0 0 0.4 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0.1 0 0 0
22061980 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23061980 175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24061980 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25061980 177 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0.1 0 0 0
26061980 178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27061980 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
