Daily average precipitation [mmd] for each subasin
Date No. of days Subasin-ID                                                        
26021981 57 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
27021981 58 0.1 0.2 0.2 0.2 0.1 0.1 0.1 0.2 0.1 0.2 0.2 0.1 0.2 0.2 0.2 0.2 0.1 0.1 0.1 0.2 0.1 0.2 0.2 0.1 0.1 0.1 0.2
28021981 59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
01031981 60 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
02031981 61 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
03031981 62 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
04031981 63 0.1 0.4 0.3 0.0 0.1 0.2 0.1 0.3 0.0 0.0 0.1 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0
05031981 64 0.9 1.8 1.7 0.6 1.2 1.5 0.9 1.7 0.4 0.4 0.4 0.4 0.4 0.3 0.5 0.6 0.5 0.8 0.6 0.6 0.4 0.5 0.6 0.5 0.8 0.7 0.3
06031981 65 0.2 0.2 0.3 0.2 0.0 0.2 0.0 0.1 0.2 0.2 0.2 0.1 0.2 0.2 0.2 0.2 0.0 0.1 0.1 0.1 0.0 0.1 0.3 0.2 0.1 0.1 0.2
07031981 66 0.4 0.8 1.0 0.3 0.1 0.6 0.1 0.4 0.3 0.4 1.2 1.0 1.2 0.2 0.3 0.6 0.2 0.2 0.2 0.2 0.1 0.8 1.0 0.3 0.2 0.3 0.3
