date,volume
2004-09-25,44780700.0
2004-09-26,44560900.0
2004-09-27,44451000.0
2004-09-28,44231200.0
2004-09-29,44011400.0
2004-09-30,43901500.0
2004-10-01,43791600.0
2004-10-02,43681700.0
2004-10-03,43571800.0
2004-10-04,43461900.0
2004-10-05,43352000.0
2004-10-06,43242100.0
2004-10-07,43132200.0
2004-10-08,43022300.0
2004-10-09,42912400.0
2004-10-10,42802500.0
2004-10-11,42582700.0
2004-10-12,42472800.0
2004-10-13,42362900.0
2004-10-14,42253000.0
2004-10-15,42143100.0
2004-10-16,42143100.0
2004-10-17,42033200.0
2004-10-18,42033200.0
2004-10-19,41923300.0
2004-10-20,41923300.0
2004-10-21,41813400.0
2004-10-22,41813400.0
2004-10-23,41703500.0
2004-10-24,41593600.0
2004-10-25,41593600.0
2004-10-26,41483700.0
2004-10-27,41483700.0
2004-10-28,41373800.0
2004-10-29,41263900.0
2004-10-30,41154000.0
2004-10-31,41154000.0
2004-11-01,41044100.0
2004-11-02,41044100.0
2004-11-03,40934200.0
2004-11-04,40934200.0
2004-11-05,40824300.0
2004-11-06,40714400.0
2004-11-07,40714400.0
2004-11-08,40604500.0
2004-11-09,40604500.0
2004-11-10,40494600.0
2004-11-11,40384700.0
2004-11-12,40384700.0
2004-11-13,40274800.0
2004-11-14,40164900.0
2004-11-15,40055000.0
2004-11-16,39945100.0
2004-11-17,39835200.0
2004-11-18,39725300.0
2004-11-19,39615400.0
2004-11-20,39505500.0
2004-11-21,39395600.0
2004-11-22,39285700.0
2004-11-23,39175800.0
2004-11-24,39065900.0
2004-11-25,38956000.0
2004-11-26,38846100.0
2004-11-27,38846100.0
2004-11-28,38736200.0
2004-11-29,38736200.0
2004-11-30,38626300.0
2004-12-01,38626300.0
2004-12-02,38516400.0
2004-12-03,38406500.0
2004-12-04,38406500.0
2004-12-05,38296600.0
2004-12-06,38296600.0
2004-12-07,38186700.0
2004-12-08,38076800.0
2004-12-09,37966900.0
2004-12-10,37857000.0
2004-12-11,37747100.0
2004-12-12,37637200.0
2004-12-13,37637200.0
2004-12-14,37527300.0
2004-12-15,37417400.0
2004-12-16,37307500.0
2004-12-17,37197600.0
2004-12-18,37087700.0
2004-12-19,36977800.0
2004-12-20,36977800.0
2004-12-21,36758000.0
2004-12-22,36648100.0
2004-12-23,36648100.0
2004-12-24,36538200.0
2004-12-25,36428300.0
2004-12-26,36318400.0
2004-12-27,36318400.0
2004-12-28,36318400.0
2004-12-29,36208500.0
2004-12-30,36098600.0
2004-12-31,36098600.0
2005-01-01,35988700.0
2005-01-02,35878800.0
2005-01-03,35878800.0
2005-01-04,35768900.0
2005-01-05,35659000.0
2005-01-06,35659000.0
2005-01-07,35549100.0
2005-01-08,35439200.0
2005-01-09,35439200.0
2005-01-10,35329300.0
2005-01-11,35219400.0
2005-01-12,35219400.0
2005-01-13,35109500.0
2005-01-14,35109500.0
2005-01-15,34999600.0
2005-01-16,34999600.0
2005-01-17,34889700.0
2005-01-18,34779800.0
2005-01-19,34779800.0
2005-01-20,34669900.0
2005-01-21,34669900.0
2005-01-22,34560000.0
2005-01-23,34472200.0
2005-01-24,34472200.0
2005-01-25,34472200.0
2005-01-26,34472200.0
2005-01-27,34472200.0
2005-01-28,34384400.0
2005-01-29,34296600.0
2005-01-30,34296600.0
2005-01-31,34208800.0
2005-02-01,34208800.0
2005-02-02,34033200.0
2005-02-03,33945400.0
2005-02-04,33857600.0
2005-02-05,33769800.0
2005-02-06,33682000.0
2005-02-07,33594200.0
2005-02-08,33506400.0
2005-02-09,33506400.0
2005-02-10,33418600.0
2005-02-11,33330800.0
2005-02-12,33330800.0
2005-02-13,33243000.0
2005-02-14,33243000.0
2005-02-15,33155200.0
2005-02-16,33155200.0
2005-02-17,33155200.0
2005-02-18,33067400.0
2005-02-19,33067400.0
2005-02-20,32979600.0
2005-02-21,32979600.0
2005-02-22,32891800.0
2005-02-23,32891800.0
2005-02-24,32804000.0
2005-02-25,32716200.0
2005-02-26,32716200.0
2005-02-27,32628400.0
2005-02-28,32540600.0
2005-03-01,32452800.0
2005-03-02,32452800.0
2005-03-03,32365000.0
2005-03-04,32365000.0
2005-03-05,32277200.0
2005-03-06,32189400.0
2005-03-07,32101600.0
2005-03-08,32013800.0
2005-03-09,32013800.0
2005-03-10,31926000.0
2005-03-11,31838200.0
2005-03-12,31750400.0
2005-03-13,31662600.0
2005-03-14,31662600.0
2005-03-15,31574800.0
2005-03-16,31574800.0
2005-03-17,31487000.0
2005-03-18,31399200.0
2005-03-19,31399200.0
2005-03-20,31662600.0
2005-03-21,31750400.0
2005-03-22,31750400.0
2005-03-23,31662600.0
2005-03-24,31662600.0
2005-03-25,31662600.0
2005-03-26,31574800.0
2005-03-27,31574800.0
2005-03-28,31574800.0
2005-03-29,31838200.0
2005-03-30,31926000.0
2005-03-31,32101600.0
2005-04-01,32189400.0
2005-04-02,32189400.0
2005-04-03,32189400.0
2005-04-04,32189400.0
2005-04-05,32101600.0
2005-04-06,32101600.0
2005-04-07,32013800.0
2005-04-08,32013800.0
2005-04-09,31926000.0
2005-04-10,31926000.0
2005-04-11,31838200.0
2005-04-12,31838200.0
2005-04-13,31838200.0
2005-04-14,31838200.0
2005-04-15,31750400.0
2005-04-16,31750400.0
2005-04-17,31662600.0
2005-04-18,31662600.0
2005-04-19,31574800.0
2005-04-20,31487000.0
2005-04-21,31399200.0
2005-04-22,31311400.0
2005-04-23,31311400.0
2005-04-24,31223600.0
2005-04-25,31135800.0
2005-04-26,31135800.0
2005-04-27,31135800.0
2005-04-28,31048000.0
2005-04-29,30960200.0
2005-04-30,30960200.0
2005-05-01,30960200.0
2005-05-02,31048000.0
2005-05-03,31048000.0
2005-05-04,30960200.0
2005-05-05,30960200.0
2005-05-06,31048000.0
2005-05-07,31048000.0
2005-05-08,31135800.0
2005-05-09,31223600.0
2005-05-10,31223600.0
2005-05-11,31135800.0
2005-05-12,31135800.0
2005-05-13,31135800.0
2005-05-14,31135800.0
2005-05-15,31223600.0
2005-05-16,31399200.0
2005-05-17,31574800.0
2005-05-18,32628400.0
2005-05-19,32804000.0
2005-05-20,33243000.0
2005-05-21,33243000.0
2005-05-22,33155200.0
2005-05-23,33155200.0
2005-05-24,33330800.0
2005-05-25,33418600.0
2005-05-26,33330800.0
2005-05-27,33330800.0
2005-05-28,33243000.0
2005-05-29,33418600.0
2005-05-30,33506400.0
2005-05-31,33594200.0
2005-06-01,33594200.0
2005-06-02,33682000.0
2005-06-03,33945400.0
2005-06-04,34121000.0
2005-06-05,34208800.0
2005-06-06,34208800.0
2005-06-07,34121000.0
2005-06-08,34121000.0
2005-06-09,34033200.0
2005-06-10,33945400.0
2005-06-11,33945400.0
2005-06-12,33945400.0
2005-06-13,33857600.0
2005-06-14,33857600.0
2005-06-15,33769800.0
2005-06-16,33769800.0
2005-06-17,33682000.0
2005-06-18,33594200.0
2005-06-19,33594200.0
2005-06-20,33506400.0
2005-06-21,33418600.0
2005-06-22,33418600.0
2005-06-23,33330800.0
2005-06-24,33330800.0
2005-06-25,33243000.0
2005-06-26,33155200.0
2005-06-27,33067400.0
2005-06-28,32979600.0
2005-06-29,32979600.0
2005-06-30,32891800.0
2005-07-01,32804000.0
2005-07-02,32804000.0
2005-07-03,32716200.0
2005-07-04,32716200.0
2005-07-05,32628400.0
2005-07-06,32540600.0
2005-07-07,32540600.0
2005-07-08,32540600.0
2005-07-09,32452800.0
2005-07-10,32452800.0
2005-07-11,32452800.0
2005-07-12,32452800.0
2005-07-13,32365000.0
2005-07-14,32365000.0
2005-07-15,32365000.0
2005-07-16,32365000.0
2005-07-17,32277200.0
2005-07-18,32277200.0
2005-07-19,32277200.0
2005-07-20,32277200.0
2005-07-21,32189400.0
2005-07-22,32189400.0
2005-07-23,32101600.0
2005-07-24,32101600.0
2005-07-25,32101600.0
2005-07-26,32013800.0
2005-07-27,32013800.0
2005-07-28,31926000.0
2005-07-29,31926000.0
2005-07-30,31838200.0
2005-07-31,31750400.0
2005-08-01,31662600.0
2005-08-02,31662600.0
2005-08-03,31574800.0
2005-08-04,31574800.0
2005-08-05,31574800.0
2005-08-06,31574800.0
2005-08-07,31574800.0
2005-08-08,31487000.0
2005-08-09,31487000.0
2005-08-10,31399200.0
2005-08-11,31399200.0
2005-08-12,31399200.0
2005-08-13,31311400.0
2005-08-14,31311400.0
2005-08-15,31311400.0
2005-08-16,31311400.0
2005-08-17,31311400.0
2005-08-18,31223600.0
2005-08-19,31223600.0
2005-08-20,31223600.0
2005-08-21,31223600.0
2005-08-22,31135800.0
2005-08-23,31135800.0
2005-08-24,31048000.0
2005-08-25,31048000.0
2005-08-26,30960200.0
2005-08-27,30960200.0
2005-08-28,30872400.0
2005-08-29,30784600.0
2005-08-30,30696800.0
2005-08-31,30521200.0
2005-09-01,30345600.0
2005-09-02,30257800.0
2005-09-03,30170000.0
2005-09-04,29994400.0
2005-09-05,29906600.0
2005-09-06,29731000.0
2005-09-07,29643200.0
2005-09-08,29555400.0
2005-09-09,29467600.0
2005-09-10,29379800.0
2005-09-11,29292000.0
2005-09-12,29116400.0
2005-09-13,29028600.0
2005-09-14,28940800.0
2005-09-15,28853000.0
2005-09-16,28765200.0
2005-09-17,28765200.0
2005-09-18,28677400.0
2005-09-19,28677400.0
2005-09-20,28589600.0
2005-09-21,28589600.0
2005-09-22,28501800.0
2005-09-23,28501800.0
2005-09-24,28414000.0
2005-09-25,28326200.0
2005-09-26,28326200.0
2005-09-27,28238400.0
2005-09-28,28150600.0
2005-09-29,28150600.0
2005-09-30,28062800.0
2005-10-01,27975000.0
2005-10-02,27975000.0
2005-10-03,27887200.0
2005-10-04,27799400.0
2005-10-05,27711600.0
2005-10-06,27623800.0
2005-10-07,27536000.0
2005-10-08,27536000.0
2005-10-09,27448200.0
2005-10-10,27448200.0
2005-10-11,27360400.0
2005-10-12,27272600.0
2005-10-13,27272600.0
2005-10-14,27184800.0
2005-10-15,27097000.0
2005-10-16,27009200.0
2005-10-17,26921400.0
2005-10-18,26833600.0
2005-10-19,26745800.0
2005-10-20,26658000.0
2005-10-21,26570200.0
2005-10-22,26482400.0
2005-10-23,26394600.0
2005-10-24,26306800.0
2005-10-25,26219000.0
2005-10-26,26131200.0
2005-10-27,26131200.0
2005-10-28,26043400.0
2005-10-29,25955600.0
2005-10-30,25867800.0
2005-10-31,25867800.0
2005-11-01,25708800.0
2005-11-02,25637600.0
2005-11-03,25495200.0
2005-11-04,25424000.0
2005-11-05,25281600.0
2005-11-06,25210400.0
2005-11-07,25139200.0
2005-11-08,25068000.0
2005-11-09,24996800.0
2005-11-10,24854400.0
2005-11-11,24783200.0
2005-11-12,24712000.0
2005-11-13,24640800.0
2005-11-14,24498400.0
2005-11-15,24427200.0
2005-11-16,24356000.0
2005-11-17,24284800.0
2005-11-18,24213600.0
2005-11-19,24142400.0
2005-11-20,24071200.0
2005-11-21,24000000.0
2005-11-22,23928800.0
2005-11-23,23857600.0
2005-11-24,23786400.0
2005-11-25,23715200.0
2005-11-26,23644000.0
2005-11-27,23572800.0
2005-11-28,23501600.0
2005-11-29,23359200.0
2005-11-30,23288000.0
2005-12-01,23145600.0
2005-12-02,23074400.0
2005-12-03,23003200.0
2005-12-04,22932000.0
2005-12-05,22860800.0
2005-12-06,22860800.0
2005-12-07,22789600.0
2005-12-08,22718400.0
2005-12-09,22718400.0
2005-12-10,22718400.0
2005-12-11,22647200.0
2005-12-12,22647200.0
2005-12-13,22647200.0
2005-12-14,22576000.0
2005-12-15,22576000.0
2005-12-16,22576000.0
2005-12-17,22504800.0
2005-12-18,22433600.0
2005-12-19,22362400.0
2005-12-20,22362400.0
2005-12-21,22291200.0
2005-12-22,22220000.0
2005-12-23,22220000.0
2005-12-24,22148800.0
2005-12-25,22148800.0
2005-12-26,22077600.0
2005-12-27,22006400.0
2005-12-28,21935200.0
2005-12-29,21864000.0
2005-12-30,21864000.0
2005-12-31,21864000.0
2006-01-01,21792800.0
2006-01-02,21792800.0
2006-01-03,21792800.0
2006-01-04,21792800.0
2006-01-05,21792800.0
2006-01-06,21721600.0
2006-01-07,21650400.0
2006-01-08,21579200.0
2006-01-09,21508000.0
2006-01-10,21508000.0
2006-01-11,21436800.0
2006-01-12,21436800.0
2006-01-13,21365600.0
2006-01-14,21294400.0
2006-01-15,21223200.0
2006-01-16,21080800.0
2006-01-17,21009600.0
2006-01-18,20938400.0
2006-01-19,20867200.0
2006-01-20,20796000.0
2006-01-21,20724800.0
2006-01-22,20653600.0
2006-01-23,20582400.0
2006-01-24,20511200.0
2006-01-25,20511200.0
2006-01-26,20511200.0
2006-01-27,20440000.0
2006-01-28,20440000.0
2006-01-29,20368800.0
2006-01-30,20368800.0
2006-01-31,20368800.0
2006-02-01,20297600.0
2006-02-02,20297600.0
2006-02-03,20297600.0
2006-02-04,20297600.0
2006-02-05,20226400.0
2006-02-06,20226400.0
2006-02-07,20226400.0
2006-02-08,20155200.0
2006-02-09,20155200.0
2006-02-10,20155200.0
2006-02-11,20084000.0
2006-02-12,20084000.0
2006-02-13,20012800.0
2006-02-14,20012800.0
2006-02-15,20012800.0
2006-02-16,20012800.0
2006-02-17,20012800.0
2006-02-18,20012800.0
2006-02-19,19941600.0
2006-02-20,19941600.0
2006-02-21,19870400.0
2006-02-22,19799200.0
2006-02-23,19728000.0
2006-02-24,19656800.0
2006-02-25,19585600.0
2006-02-26,19514400.0
2006-02-27,19443200.0
2006-02-28,19372000.0
2006-03-01,19300800.0
2006-03-02,19229600.0
2006-03-03,19728000.0
2006-03-04,19728000.0
2006-03-05,19656800.0
2006-03-06,19656800.0
2006-03-07,19585600.0
2006-03-08,19585600.0
2006-03-09,19514400.0
2006-03-10,19514400.0
2006-03-11,19443200.0
2006-03-12,19443200.0
2006-03-13,19372000.0
2006-03-14,19300800.0
2006-03-15,19300800.0
2006-03-16,19229600.0
2006-03-17,19229600.0
2006-03-18,19158400.0
2006-03-19,19158400.0
2006-03-20,19087200.0
2006-03-21,19087200.0
2006-03-22,19087200.0
2006-03-23,19372000.0
2006-03-24,19372000.0
2006-03-25,19372000.0
2006-03-26,19372000.0
2006-03-27,19443200.0
2006-03-28,19372000.0
2006-03-29,19372000.0
2006-03-30,19300800.0
2006-03-31,19300800.0
2006-04-01,19300800.0
2006-04-02,19229600.0
2006-04-03,19229600.0
2006-04-04,19229600.0
2006-04-05,19229600.0
2006-04-06,19158400.0
2006-04-07,19158400.0
2006-04-08,19158400.0
2006-04-09,19087200.0
2006-04-10,19087200.0
2006-04-11,19087200.0
2006-04-12,19016000.0
2006-04-13,19016000.0
2006-04-14,18944800.0
2006-04-15,18944800.0
2006-04-16,18944800.0
2006-04-17,18873600.0
2006-04-18,18944800.0
2006-04-19,18944800.0
2006-04-20,19016000.0
2006-04-21,19016000.0
2006-04-22,18944800.0
2006-04-23,18944800.0
2006-04-24,18944800.0
2006-04-25,18944800.0
2006-04-26,18873600.0
2006-04-27,18873600.0
2006-04-28,18873600.0
2006-04-29,18873600.0
2006-04-30,18873600.0
2006-05-01,18873600.0
2006-05-02,18944800.0
2006-05-03,18944800.0
2006-05-04,18873600.0
2006-05-05,18873600.0
2006-05-06,18944800.0
2006-05-07,18944800.0
2006-05-08,18944800.0
2006-05-09,19016000.0
2006-05-10,19087200.0
2006-05-11,19158400.0
2006-05-12,21152000.0
2006-05-13,22220000.0
2006-05-14,22220000.0
2006-05-15,22291200.0
2006-05-16,22504800.0
2006-05-17,22932000.0
2006-05-18,23644000.0
2006-05-19,24000000.0
2006-05-20,24213600.0
2006-05-21,24356000.0
2006-05-22,24783200.0
2006-05-23,24783200.0
2006-05-24,24854400.0
2006-05-25,24854400.0
2006-05-26,24783200.0
2006-05-27,24783200.0
2006-05-28,24783200.0
2006-05-29,24712000.0
2006-05-30,24712000.0
2006-05-31,24640800.0
2006-06-01,24640800.0
2006-06-02,24569600.0
2006-06-03,24569600.0
2006-06-04,24498400.0
2006-06-05,24498400.0
2006-06-06,24498400.0
2006-06-07,24498400.0
2006-06-08,24498400.0
2006-06-09,24427200.0
2006-06-10,24427200.0
2006-06-11,24427200.0
2006-06-12,24427200.0
2006-06-13,24427200.0
2006-06-14,24427200.0
2006-06-15,24427200.0
2006-06-16,24356000.0
2006-06-17,24356000.0
2006-06-18,24284800.0
2006-06-19,24284800.0
2006-06-20,24284800.0
2006-06-21,24213600.0
2006-06-22,24142400.0
2006-06-23,24142400.0
2006-06-24,24071200.0
2006-06-25,24071200.0
2006-06-26,24071200.0
2006-06-27,24000000.0
2006-06-28,24000000.0
2006-06-29,24000000.0
2006-06-30,24000000.0
2006-07-01,23928800.0
2006-07-02,23928800.0
2006-07-03,
2006-07-04,23928800.0
2006-07-05,23857600.0
2006-07-06,23857600.0
2006-07-07,23857600.0
2006-07-08,23857600.0
2006-07-09,23857600.0
2006-07-10,23786400.0
2006-07-11,23786400.0
2006-07-12,23715200.0
2006-07-13,23715200.0
2006-07-14,23715200.0
2006-07-15,23715200.0
2006-07-16,23644000.0
2006-07-17,23644000.0
2006-07-18,23644000.0
2006-07-19,23572800.0
2006-07-20,23572800.0
2006-07-21,23501600.0
2006-07-22,23501600.0
2006-07-23,23430400.0
2006-07-24,23430400.0
2006-07-25,23359200.0
2006-07-26,23288000.0
2006-07-27,23216800.0
2006-07-28,23216800.0
2006-07-29,23145600.0
2006-07-30,23145600.0
2006-07-31,23074400.0
2006-08-01,23074400.0
2006-08-02,23003200.0
2006-08-03,22932000.0
2006-08-04,22860800.0
2006-08-05,22789600.0
2006-08-06,22718400.0
2006-08-07,22647200.0
2006-08-08,22647200.0
2006-08-09,22576000.0
2006-08-10,22504800.0
2006-08-11,22433600.0
2006-08-12,22362400.0
2006-08-13,22291200.0
2006-08-14,22220000.0
2006-08-15,22148800.0
2006-08-16,22148800.0
2006-08-17,22077600.0
2006-08-18,22006400.0
2006-08-19,21935200.0
2006-08-20,21864000.0
2006-08-21,21792800.0
2006-08-22,21721600.0
2006-08-23,21650400.0
2006-08-24,21579200.0
2006-08-25,21579200.0
2006-08-26,21508000.0
2006-08-27,21436800.0
2006-08-28,21365600.0
2006-08-29,21294400.0
2006-08-30,21223200.0
2006-08-31,21223200.0
2006-09-01,21152000.0
2006-09-02,21152000.0
2006-09-03,21080800.0
2006-09-04,21009600.0
2006-09-05,21009600.0
2006-09-06,20938400.0
2006-09-07,20938400.0
2006-09-08,20867200.0
2006-09-09,20867200.0
2006-09-10,20796000.0
2006-09-11,20796000.0
2006-09-12,20724800.0
2006-09-13,20653600.0
2006-09-14,20653600.0
2006-09-15,20582400.0
2006-09-16,20582400.0
2006-09-17,20511200.0
2006-09-18,20511200.0
2006-09-19,20440000.0
2006-09-20,20440000.0
2006-09-21,20368800.0
2006-09-22,20368800.0
2006-09-23,20297600.0
2006-09-24,20297600.0
2006-09-25,20226400.0
2006-09-26,20155200.0
2006-09-27,20155200.0
2006-09-28,20084000.0
2006-09-29,20012800.0
2006-09-30,20012800.0
2006-10-01,19941600.0
2006-10-02,19941600.0
2006-10-03,19870400.0
2006-10-04,19799200.0
2006-10-05,19728000.0
2006-10-06,19656800.0
2006-10-07,19585600.0
2006-10-08,19514400.0
2006-10-09,19443200.0
2006-10-10,19300800.0
2006-10-11,19229600.0
2006-10-12,19158400.0
2006-10-13,19087200.0
2006-10-14,19016000.0
2006-10-15,18944800.0
2006-10-16,18873600.0
2006-10-17,18731200.0
2006-10-18,18660000.0
2006-10-19,18544000.0
2006-10-20,18486000.0
2006-10-21,18370000.0
2006-10-22,18254000.0
2006-10-23,18138000.0
2006-10-24,18080000.0
2006-10-25,17964000.0
2006-10-26,17848000.0
2006-10-27,17732000.0
2006-10-28,17616000.0
2006-10-29,17500000.0
2006-10-30,17384000.0
2006-10-31,17326000.0
2006-11-01,17268000.0
2006-11-02,17210000.0
2006-11-03,17152000.0
2006-11-04,17094000.0
2006-11-05,17036000.0
2006-11-06,16978000.0
2006-11-07,16920000.0
2006-11-08,16862000.0
2006-11-09,16804000.0
2006-11-10,16746000.0
2006-11-11,16688000.0
2006-11-12,16630000.0
2006-11-13,16572000.0
2006-11-14,16514000.0
2006-11-15,16456000.0
2006-11-16,16398000.0
2006-11-17,16398000.0
2006-11-18,16340000.0
2006-11-19,16282000.0
2006-11-20,16224000.0
2006-11-21,16166000.0
2006-11-22,16108000.0
2006-11-23,16050000.0
2006-11-24,15992000.0
2006-11-25,15934000.0
2006-11-26,15876000.0
2006-11-27,15818000.0
2006-11-28,15760000.0
2006-11-29,15760000.0
2006-11-30,15702000.0
2006-12-01,15644000.0
2006-12-02,15586000.0
2006-12-03,15528000.0
2006-12-04,15470000.0
2006-12-05,15412000.0
2006-12-06,15354000.0
2006-12-07,15296000.0
2006-12-08,15238000.0
2006-12-09,15238000.0
2006-12-10,15180000.0
2006-12-11,15180000.0
2006-12-12,15122000.0
2006-12-13,15064000.0
2006-12-14,15064000.0
2006-12-15,15006000.0
2006-12-16,15006000.0
2006-12-17,14948000.0
2006-12-18,14948000.0
2006-12-19,14890000.0
2006-12-20,14890000.0
2006-12-21,14832000.0
2006-12-22,14832000.0
2006-12-23,14774000.0
2006-12-24,14716000.0
2006-12-25,14658000.0
2006-12-26,14600000.0
2006-12-27,14542000.0
2006-12-28,14484000.0
2006-12-29,14426000.0
2006-12-30,14368000.0
2006-12-31,14310000.0
2007-01-01,14252000.0
2007-01-02,14194000.0
2007-01-03,14136000.0
2007-01-04,14078000.0
2007-01-05,14078000.0
2007-01-06,14020000.0
2007-01-07,14020000.0
2007-01-08,13962000.0
2007-01-09,13962000.0
2007-01-10,13904000.0
2007-01-11,13904000.0
2007-01-12,13846000.0
2007-01-13,13846000.0
2007-01-14,13788000.0
2007-01-15,13788000.0
2007-01-16,13730000.0
2007-01-17,13730000.0
2007-01-18,13672000.0
2007-01-19,13614000.0
2007-01-20,13614000.0
2007-01-21,13556000.0
2007-01-22,13498000.0
2007-01-23,13498000.0
2007-01-24,13440000.0
2007-01-25,13440000.0
2007-01-26,13382000.0
2007-01-27,13324000.0
2007-01-28,13208000.0
2007-01-29,13150000.0
2007-01-30,13034000.0
2007-01-31,12976000.0
2007-02-01,12918000.0
2007-02-02,12814000.0
2007-02-03,12814000.0
2007-02-04,12768000.0
2007-02-05,12722000.0
2007-02-06,12676000.0
2007-02-07,12630000.0
2007-02-08,12584000.0
2007-02-09,12538000.0
2007-02-10,12492000.0
2007-02-11,12446000.0
2007-02-12,12400000.0
2007-02-13,12354000.0
2007-02-14,12354000.0
2007-02-15,12308000.0
2007-02-16,12262000.0
2007-02-17,12216000.0
2007-02-18,12216000.0
2007-02-19,12170000.0
2007-02-20,12124000.0
2007-02-21,12078000.0
2007-02-22,12078000.0
2007-02-23,12078000.0
2007-02-24,12032000.0
2007-02-25,12032000.0
2007-02-26,12032000.0
2007-02-27,12124000.0
2007-02-28,12216000.0
2007-03-01,12216000.0
2007-03-02,12170000.0
2007-03-03,12170000.0
2007-03-04,12124000.0
2007-03-05,12124000.0
2007-03-06,12124000.0
2007-03-07,12124000.0
2007-03-08,12170000.0
2007-03-09,12170000.0
2007-03-10,12124000.0
2007-03-11,12124000.0
2007-03-12,12124000.0
2007-03-13,12124000.0
2007-03-14,12124000.0
2007-03-15,12170000.0
2007-03-16,12170000.0
2007-03-17,12124000.0
2007-03-18,12124000.0
2007-03-19,12124000.0
2007-03-20,12124000.0
2007-03-21,12124000.0
2007-03-22,12078000.0
2007-03-23,12078000.0
2007-03-24,12032000.0
2007-03-25,12032000.0
2007-03-26,11986000.0
2007-03-27,11986000.0
2007-03-28,11940000.0
2007-03-29,11940000.0
2007-03-30,11894000.0
2007-03-31,11894000.0
2007-04-01,11848000.0
2007-04-02,11848000.0
2007-04-03,11802000.0
2007-04-04,11802000.0
2007-04-05,11756000.0
2007-04-06,11756000.0
2007-04-07,11710000.0
2007-04-08,11664000.0
2007-04-09,11618000.0
2007-04-10,11526000.0
2007-04-11,11480000.0
2007-04-12,11388000.0
2007-04-13,11342000.0
2007-04-14,11342000.0
2007-04-15,11296000.0
2007-04-16,11250000.0
2007-04-17,11296000.0
2007-04-18,11342000.0
2007-04-19,11342000.0
2007-04-20,11388000.0
2007-04-21,11388000.0
2007-04-22,11342000.0
2007-04-23,11342000.0
2007-04-24,11388000.0
2007-04-25,11388000.0
2007-04-26,11342000.0
2007-04-27,11434000.0
2007-04-28,11480000.0
2007-04-29,11526000.0
2007-04-30,11526000.0
2007-05-01,11572000.0
2007-05-02,11572000.0
2007-05-03,11572000.0
2007-05-04,11572000.0
2007-05-05,11572000.0
2007-05-06,11572000.0
2007-05-07,11572000.0
2007-05-08,11526000.0
2007-05-09,11526000.0
2007-05-10,11480000.0
2007-05-11,11480000.0
2007-05-12,11434000.0
2007-05-13,11434000.0
2007-05-14,11434000.0
2007-05-15,11388000.0
2007-05-16,11342000.0
2007-05-17,11296000.0
2007-05-18,11250000.0
2007-05-19,11204000.0
2007-05-20,11158000.0
2007-05-21,11112000.0
2007-05-22,11066000.0
2007-05-23,11066000.0
2007-05-24,11020000.0
2007-05-25,10974000.0
2007-05-26,10928000.0
2007-05-27,10882000.0
2007-05-28,10836000.0
2007-05-29,10790000.0
2007-05-30,10790000.0
2007-05-31,10744000.0
2007-06-01,10744000.0
2007-06-02,10744000.0
2007-06-03,10698000.0
2007-06-04,10698000.0
2007-06-05,10698000.0
2007-06-06,10698000.0
2007-06-07,10652000.0
2007-06-08,10652000.0
2007-06-09,10652000.0
2007-06-10,10606000.0
2007-06-11,10606000.0
2007-06-12,10606000.0
2007-06-13,10606000.0
2007-06-14,10560000.0
2007-06-15,10560000.0
2007-06-16,10560000.0
2007-06-17,10560000.0
2007-06-18,10514000.0
2007-06-19,10514000.0
2007-06-20,10514000.0
2007-06-21,10468000.0
2007-06-22,10468000.0
2007-06-23,10468000.0
2007-06-24,10422000.0
2007-06-25,10422000.0
2007-06-26,10376000.0
2007-06-27,10376000.0
2007-06-28,10330000.0
2007-06-29,10284000.0
2007-06-30,10238000.0
2007-07-01,10192000.0
2007-07-02,10192000.0
2007-07-03,10146000.0
2007-07-04,10100000.0
2007-07-05,10054000.0
2007-07-06,10054000.0
2007-07-07,10008000.0
2007-07-08,9962000.0
2007-07-09,9962000.0
2007-07-10,9962000.0
2007-07-11,9916000.0
2007-07-12,9916000.0
2007-07-13,9916000.0
2007-07-14,9916000.0
2007-07-15,9870000.0
2007-07-16,9870000.0
2007-07-17,9824000.0
2007-07-18,9824000.0
2007-07-19,9778000.0
2007-07-20,9778000.0
2007-07-21,9778000.0
2007-07-22,9778000.0
2007-07-23,9732000.0
2007-07-24,9686000.0
2007-07-25,9640000.0
2007-07-26,9640000.0
2007-07-27,9594000.0
2007-07-28,9548000.0
2007-07-29,9502000.0
2007-07-30,9456000.0
2007-07-31,9410000.0
2007-08-01,9364000.0
2007-08-02,9318000.0
2007-08-03,9272000.0
2007-08-04,9272000.0
2007-08-05,9180000.0
2007-08-06,9134000.0
2007-08-07,9088000.0
2007-08-08,9042000.0
2007-08-09,8996000.0
2007-08-10,8950000.0
2007-08-11,8904000.0
2007-08-12,8858000.0
2007-08-13,8812000.0
2007-08-14,8766000.0
2007-08-15,8720000.0
2007-08-16,8674000.0
2007-08-17,8628000.0
2007-08-18,8582000.0
2007-08-19,8536000.0
2007-08-20,8490000.0
2007-08-21,8444000.0
2007-08-22,8444000.0
2007-08-23,8398000.0
2007-08-24,8398000.0
2007-08-25,8398000.0
2007-08-26,8352000.0
2007-08-27,8306000.0
2007-08-28,8306000.0
2007-08-29,8260000.0
2007-08-30,8225600.0
2007-08-31,8191200.0
2007-09-01,8156800.0
2007-09-02,8122400.0
2007-09-03,8088000.0
2007-09-04,8053600.0
2007-09-05,8019200.0
