date,volume
2010-10-05,7415749.315
2010-10-06,7440171.233
2010-10-07,7391327.397
2010-10-08,7391327.397
2010-10-09,7415749.315
2010-10-10,7440171.233
2010-10-11,7440171.233
2010-10-12,7440171.233
2010-10-13,7464593.151
2010-10-14,7489015.068
2010-10-15,7489015.068
2010-10-16,7489015.068
2010-10-17,7537858.904
2010-10-18,7562280.822
2010-10-19,7586702.74
2010-10-20,7611124.658
2010-10-21,7635546.575
2010-10-22,7635546.575
2010-10-23,7659968.493
2010-10-24,7733234.247
2010-10-25,7782078.082
2010-10-26,
2010-10-27,7912500.0
2010-10-28,7912500.0
2010-10-29,7886000.0
2010-10-30,7859500.0
2010-10-31,7806500.0
2010-11-01,7757656.164
2010-11-02,7733234.247
2010-11-03,7708812.329
2010-11-04,7708812.329
2010-11-05,7708812.329
2010-11-06,7733234.247
2010-11-07,7757656.164
2010-11-08,7782078.082
2010-11-09,7782078.082
2010-11-10,7782078.082
2010-11-11,7782078.082
2010-11-12,7782078.082
2010-11-13,7806500.0
2010-11-14,7806500.0
2010-11-15,7833000.0
2010-11-16,7833000.0
2010-11-17,7859500.0
2010-11-18,7886000.0
2010-11-19,7886000.0
2010-11-20,7912500.0
2010-11-21,7912500.0
2010-11-22,7912500.0
2010-11-23,7939000.0
2010-11-24,7939000.0
2010-11-25,7965500.0
2010-11-26,7965500.0
2010-11-27,7965500.0
2010-11-28,7992000.0
2010-11-29,8018500.0
2010-11-30,8045000.0
2010-12-01,7992000.0
2010-12-02,7859500.0
2010-12-03,7733234.247
2010-12-04,7611124.658
2010-12-05,7391327.397
2010-12-06,7244795.89
2010-12-07,7122686.301
2010-12-08,7000576.712
2010-12-09,6902889.041
2010-12-10,6805201.37
2010-12-11,6951732.877
2010-12-12,6854045.205
2010-12-13,6805201.37
2010-12-14,6854045.205
2010-12-15,6756357.534
2010-12-16,6707513.699
2010-12-17,6707513.699
2010-12-18,6951732.877
2010-12-19,6902889.041
2010-12-20,6854045.205
2010-12-21,6854045.205
2010-12-22,6902889.041
2010-12-23,6951732.877
2010-12-24,7000576.712
2010-12-25,7049420.548
2010-12-26,7098264.384
2010-12-27,7147108.219
2010-12-28,7244795.89
2010-12-29,7293639.726
2010-12-30,7342483.562
2010-12-31,7293639.726
2011-01-01,7293639.726
2011-01-02,7391327.397
2011-01-03,7440171.233
2011-01-04,7562280.822
2011-01-05,7611124.658
2011-01-06,7635546.575
2011-01-07,7684390.411
2011-01-08,7733234.247
2011-01-09,7782078.082
2011-01-10,7992000.0
2011-01-11,8098000.0
2011-01-12,8257000.0
2011-01-13,8257000.0
2011-01-14,8363000.0
2011-01-15,8416000.0
2011-01-16,8469000.0
2011-01-17,8363000.0
2011-01-18,8310000.0
2011-01-19,8257000.0
2011-01-20,8389500.0
2011-01-21,8416000.0
2011-01-22,8522000.0
2011-01-23,8522000.0
2011-01-24,8765200.0
2011-01-25,9130000.0
2011-01-26,9251600.0
2011-01-27,9190800.0
2011-01-28,9130000.0
2011-01-29,9494800.0
2011-01-30,9373200.0
2011-01-31,9373200.0
2011-02-01,9494800.0
2011-02-02,9251600.0
2011-02-03,9130000.0
2011-02-04,8947600.0
2011-02-05,8886800.0
2011-02-06,8704400.0
2011-02-07,8582800.0
2011-02-08,8469000.0
2011-02-09,8469000.0
2011-02-10,8416000.0
2011-02-11,8416000.0
2011-02-12,8257000.0
2011-02-13,8151000.0
2011-02-14,8204000.0
2011-02-15,8098000.0
2011-02-16,8018500.0
2011-02-17,7992000.0
2011-02-18,8018500.0
2011-02-19,7992000.0
2011-02-20,7992000.0
2011-02-21,7992000.0
2011-02-22,7939000.0
2011-02-23,7939000.0
2011-02-24,7912500.0
2011-02-25,7859500.0
2011-02-26,7806500.0
2011-02-27,7733234.247
2011-02-28,7708812.329
2011-03-01,7806500.0
2011-03-02,7782078.082
2011-03-03,7782078.082
2011-03-04,7782078.082
2011-03-05,7782078.082
2011-03-06,7833000.0
2011-03-07,7833000.0
2011-03-08,7806500.0
2011-03-09,7782078.082
2011-03-10,7782078.082
2011-03-11,7733234.247
2011-03-12,
2011-03-13,
2011-03-14,
2011-03-15,7733234.247
2011-03-16,7708812.329
2011-03-17,7733234.247
2011-03-18,7684390.411
2011-03-19,7635546.575
2011-03-20,7586702.74
2011-03-21,7513436.986
2011-03-22,7440171.233
2011-03-23,
2011-03-24,7318061.644
2011-03-25,7269217.808
2011-03-26,7293639.726
2011-03-27,7269217.808
2011-03-28,7269217.808
2011-03-29,7244795.89
2011-03-30,7244795.89
2011-03-31,7098264.384
2011-04-01,7049420.548
2011-04-02,6976154.795
2011-04-03,6951732.877
2011-04-04,6927310.959
2011-04-05,6902889.041
2011-04-06,6854045.205
2011-04-07,6829623.288
2011-04-08,6780779.452
2011-04-09,6756357.534
2011-04-10,6756357.534
2011-04-11,6756357.534
2011-04-12,6731935.616
2011-04-13,6731935.616
2011-04-14,6756357.534
2011-04-15,6829623.288
2011-04-16,6854045.205
2011-04-17,6902889.041
2011-04-18,6951732.877
2011-04-19,7024998.63
2011-04-20,7049420.548
2011-04-21,7098264.384
2011-04-22,7122686.301
2011-04-23,7171530.137
2011-04-24,7220373.973
2011-04-25,7269217.808
2011-04-26,7366905.479
2011-04-27,7342483.562
2011-04-28,7635546.575
2011-04-29,7733234.247
2011-04-30,7806500.0
2011-05-01,7886000.0
2011-05-02,7965500.0
2011-05-03,7939000.0
2011-05-04,7939000.0
2011-05-05,8045000.0
2011-05-06,8336500.0
2011-05-07,8336500.0
2011-05-08,8257000.0
2011-05-09,8204000.0
2011-05-10,8177500.0
2011-05-11,8177500.0
2011-05-12,8151000.0
2011-05-13,8098000.0
2011-05-14,8071500.0
2011-05-15,8018500.0
2011-05-16,7992000.0
2011-05-17,7939000.0
2011-05-18,7912500.0
2011-05-19,7912500.0
2011-05-20,7833000.0
2011-05-21,7806500.0
2011-05-22,7757656.164
2011-05-23,7708812.329
2011-05-24,7684390.411
2011-05-25,7684390.411
2011-05-26,7635546.575
2011-05-27,7586702.74
2011-05-28,7537858.904
2011-05-29,7513436.986
2011-05-30,7464593.151
2011-05-31,7440171.233
2011-06-01,7440171.233
2011-06-02,7293639.726
2011-06-03,7195952.055
2011-06-04,7049420.548
2011-06-05,7000576.712
2011-06-06,6951732.877
2011-06-07,6878467.123
2011-06-08,6780779.452
2011-06-09,6707513.699
2011-06-10,6658669.863
2011-06-11,6560982.192
2011-06-12,6463294.521
2011-06-13,6414450.685
2011-06-14,6341184.932
2011-06-15,6267919.178
2011-06-16,6267919.178
2011-06-17,6194653.425
2011-06-18,6023700.0
2011-06-19,5937556.0
2011-06-20,5851412.0
2011-06-21,5872948.0
2011-06-22,5937556.0
2011-06-23,6023700.0
2011-06-24,6121387.671
2011-06-25,6219075.342
2011-06-26,6316763.014
2011-06-27,6390028.767
2011-06-28,6463294.521
2011-06-29,6512138.356
2011-06-30,6560982.192
2011-07-01,6658669.863
2011-07-02,6707513.699
2011-07-03,6756357.534
2011-07-04,6805201.37
2011-07-05,6951732.877
2011-07-06,7000576.712
2011-07-07,7147108.219
2011-07-08,7244795.89
2011-07-09,7318061.644
2011-07-10,7415749.315
2011-07-11,7489015.068
2011-07-12,7562280.822
2011-07-13,7757656.164
2011-07-14,7886000.0
2011-07-15,8018500.0
2011-07-16,8204000.0
2011-07-17,8469000.0
2011-07-18,8643600.0
2011-07-19,9008400.0
2011-07-20,9251600.0
2011-07-21,9555600.0
2011-07-22,9677200.0
2011-07-23,9738000.0
2011-07-24,9981200.0
2011-07-25,10163600.0
2011-07-26,10224400.0
2011-07-27,10346000.0
2011-07-28,10467600.0
2011-07-29,10346000.0
2011-07-30,10467600.0
2011-07-31,10589200.0
2011-08-01,10710800.0
2011-08-02,10832400.0
2011-08-03,10954000.0
2011-08-04,11075600.0
2011-08-05,11075600.0
2011-08-06,11075600.0
2011-08-07,11136400.0
2011-08-08,10832400.0
2011-08-09,10771600.0
2011-08-10,10650000.0
2011-08-11,10589200.0
2011-08-12,10589200.0
2011-08-13,10589200.0
2011-08-14,10467600.0
2011-08-15,10285200.0
2011-08-16,10163600.0
2011-08-17,10102800.0
2011-08-18,10224400.0
2011-08-19,10102800.0
2011-08-20,10042000.0
2011-08-21,9981200.0
2011-08-22,9920400.0
2011-08-23,9920400.0
2011-08-24,9798800.0
2011-08-25,9616400.0
2011-08-26,9494800.0
2011-08-27,9494800.0
2011-08-28,9434000.0
2011-08-29,9373200.0
2011-08-30,9251600.0
2011-08-31,9190800.0
2011-09-01,9130000.0
2011-09-02,9130000.0
2011-09-03,9008400.0
2011-09-04,8886800.0
2011-09-05,8826000.0
2011-09-06,8765200.0
2011-09-07,8522000.0
2011-09-08,8495500.0
2011-09-09,8469000.0
2011-09-10,8416000.0
2011-09-11,8389500.0
2011-09-12,8363000.0
2011-09-13,8363000.0
2011-09-14,8310000.0
2011-09-15,8283500.0
2011-09-16,8230500.0
2011-09-17,8363000.0
2011-09-18,8336500.0
2011-09-19,8310000.0
2011-09-20,8045000.0
2011-09-21,8018500.0
2011-09-22,8045000.0
2011-09-23,7939000.0
2011-09-24,7833000.0
2011-09-25,7782078.082
2011-09-26,7733234.247
2011-09-27,7684390.411
2011-09-28,7782078.082
2011-09-29,7833000.0
2011-09-30,7833000.0
2011-10-01,7782078.082
2011-10-02,7833000.0
2011-10-03,7859500.0
2011-10-04,7886000.0
2011-10-05,7912500.0
2011-10-06,7912500.0
2011-10-07,7939000.0
2011-10-08,7992000.0
2011-10-09,8018500.0
2011-10-10,8045000.0
2011-10-11,8098000.0
2011-10-12,8151000.0
2011-10-13,8257000.0
2011-10-14,8230500.0
2011-10-15,8257000.0
2011-10-16,8283500.0
2011-10-17,8310000.0
2011-10-18,8363000.0
2011-10-19,8469000.0
2011-10-20,8522000.0
2011-10-21,8947600.0
2011-10-22,9190800.0
2011-10-23,9373200.0
2011-10-24,9494800.0
2011-10-25,9616400.0
2011-10-26,9738000.0
2011-10-27,9738000.0
2011-10-28,9859600.0
2011-10-29,9981200.0
2011-10-30,10102800.0
2011-10-31,9738000.0
2011-11-01,9738000.0
2011-11-02,9738000.0
2011-11-03,9798800.0
2011-11-04,9920400.0
2011-11-05,10042000.0
2011-11-06,10163600.0
2011-11-07,10224400.0
2011-11-08,10285200.0
2011-11-09,10346000.0
2011-11-10,10224400.0
2011-11-11,10346000.0
2011-11-12,10467600.0
2011-11-13,10589200.0
2011-11-14,10771600.0
2011-11-15,10771600.0
2011-11-16,10710800.0
2011-11-17,10954000.0
2011-11-18,11075600.0
2011-11-19,10954000.0
2011-11-20,11075600.0
2011-11-21,10954000.0
2011-11-22,10224400.0
2011-11-23,10224400.0
2011-11-24,10102800.0
2011-11-25,9981200.0
2011-11-26,9373200.0
2011-11-27,8886800.0
2011-11-28,8469000.0
2011-11-29,8416000.0
2011-11-30,8257000.0
2011-12-01,8257000.0
2011-12-02,8124500.0
2011-12-03,8098000.0
2011-12-04,8071500.0
2011-12-05,8045000.0
2011-12-06,7992000.0
2011-12-07,7939000.0
2011-12-08,7886000.0
2011-12-09,7833000.0
2011-12-10,7806500.0
2011-12-11,7782078.082
2011-12-12,7733234.247
2011-12-13,7708812.329
2011-12-14,7659968.493
2011-12-15,7635546.575
2011-12-16,7586702.74
2011-12-17,7586702.74
2011-12-18,7562280.822
2011-12-19,7537858.904
2011-12-20,7586702.74
2011-12-21,7440171.233
2011-12-22,7415749.315
2011-12-23,7318061.644
2011-12-24,7293639.726
2011-12-25,7244795.89
2011-12-26,7220373.973
2011-12-27,7195952.055
2011-12-28,7171530.137
2011-12-29,7220373.973
2011-12-30,7220373.973
2011-12-31,
2012-01-01,6707513.699
2012-01-02,6585404.11
2012-01-03,6463294.521
2012-01-04,6365606.849
2012-01-05,6267919.178
2012-01-06,6292341.096
2012-01-07,6683091.781
2012-01-08,6756357.534
2012-01-09,6927310.959
2012-01-10,7098264.384
2012-01-11,6951732.877
2012-01-12,6902889.041
2012-01-13,6805201.37
2012-01-14,6756357.534
2012-01-15,6780779.452
2012-01-16,6829623.288
2012-01-17,6756357.534
2012-01-18,6731935.616
2012-01-19,6780779.452
2012-01-20,6878467.123
2012-01-21,6951732.877
2012-01-22,7049420.548
2012-01-23,7122686.301
2012-01-24,7171530.137
2012-01-25,7220373.973
2012-01-26,7269217.808
2012-01-27,7318061.644
2012-01-28,7464593.151
2012-01-29,7489015.068
2012-01-30,7537858.904
2012-01-31,7586702.74
2012-02-01,7635546.575
2012-02-02,7635546.575
2012-02-03,7684390.411
2012-02-04,7733234.247
2012-02-05,7833000.0
2012-02-06,7833000.0
2012-02-07,7782078.082
2012-02-08,7757656.164
2012-02-09,7733234.247
2012-02-10,7757656.164
2012-02-11,7782078.082
2012-02-12,7806500.0
2012-02-13,7833000.0
2012-02-14,7886000.0
2012-02-15,7965500.0
2012-02-16,7992000.0
2012-02-17,8151000.0
2012-02-18,8283500.0
2012-02-19,8442500.0
2012-02-20,8886800.0
2012-02-21,9251600.0
2012-02-22,9616400.0
2012-02-23,10102800.0
2012-02-24,10102800.0
2012-02-25,10163600.0
2012-02-26,10467600.0
2012-02-27,10467600.0
2012-02-28,10467600.0
2012-02-29,10467600.0
2012-03-01,10346000.0
2012-03-02,10224400.0
2012-03-03,10042000.0
2012-03-04,9738000.0
2012-03-05,9616400.0
2012-03-06,9494800.0
2012-03-07,9434000.0
2012-03-08,9373200.0
2012-03-09,9008400.0
2012-03-10,8826000.0
2012-03-11,8643600.0
2012-03-12,8495500.0
2012-03-13,8416000.0
2012-03-14,8363000.0
2012-03-15,8310000.0
2012-03-16,8257000.0
2012-03-17,8177500.0
2012-03-18,8098000.0
2012-03-19,8045000.0
2012-03-20,7992000.0
2012-03-21,7886000.0
2012-03-22,7782078.082
2012-03-23,7708812.329
2012-03-24,7659968.493
2012-03-25,7635546.575
2012-03-26,7635546.575
2012-03-27,7586702.74
2012-03-28,7562280.822
2012-03-29,7489015.068
2012-03-30,7489015.068
2012-03-31,7440171.233
2012-04-01,7391327.397
2012-04-02,7391327.397
2012-04-03,7342483.562
2012-04-04,7342483.562
2012-04-05,7293639.726
2012-04-06,7244795.89
2012-04-07,7195952.055
2012-04-08,7147108.219
2012-04-09,6976154.795
2012-04-10,6976154.795
2012-04-11,7024998.63
2012-04-12,7049420.548
2012-04-13,7098264.384
2012-04-14,6951732.877
2012-04-15,6951732.877
2012-04-16,7049420.548
2012-04-17,7098264.384
2012-04-18,7024998.63
2012-04-19,7049420.548
2012-04-20,7098264.384
2012-04-21,7098264.384
2012-04-22,7098264.384
2012-04-23,7098264.384
2012-04-24,7098264.384
2012-04-25,7244795.89
2012-04-26,7318061.644
2012-04-27,7244795.89
2012-04-28,7269217.808
2012-04-29,7293639.726
2012-04-30,7318061.644
2012-05-01,7366905.479
2012-05-02,7391327.397
2012-05-03,7391327.397
2012-05-04,7391327.397
2012-05-05,7440171.233
2012-05-06,7440171.233
2012-05-07,7489015.068
2012-05-08,7489015.068
2012-05-09,7537858.904
2012-05-10,7586702.74
2012-05-11,7611124.658
2012-05-12,7611124.658
2012-05-13,7611124.658
2012-05-14,7611124.658
2012-05-15,7659968.493
2012-05-16,7733234.247
2012-05-17,7782078.082
2012-05-18,7833000.0
2012-05-19,7833000.0
2012-05-20,7886000.0
2012-05-21,7886000.0
2012-05-22,7912500.0
2012-05-23,7939000.0
2012-05-24,7939000.0
2012-05-25,7992000.0
2012-05-26,8018500.0
2012-05-27,8045000.0
2012-05-28,8098000.0
2012-05-29,
2012-05-30,8416000.0
2012-05-31,8704400.0
2012-06-01,9130000.0
2012-06-02,8947600.0
2012-06-03,8416000.0
2012-06-04,8230500.0
2012-06-05,8098000.0
2012-06-06,7939000.0
2012-06-07,7833000.0
2012-06-08,7782078.082
2012-06-09,7684390.411
2012-06-10,7708812.329
2012-06-11,7733234.247
2012-06-12,7611124.658
2012-06-13,7537858.904
2012-06-14,7464593.151
2012-06-15,7366905.479
2012-06-16,7537858.904
2012-06-17,7537858.904
2012-06-18,7586702.74
2012-06-19,7635546.575
2012-06-20,7684390.411
2012-06-21,7684390.411
2012-06-22,7708812.329
2012-06-23,7733234.247
2012-06-24,7733234.247
2012-06-25,7782078.082
2012-06-26,7833000.0
2012-06-27,7806500.0
2012-06-28,7733234.247
2012-06-29,7684390.411
2012-06-30,7611124.658
2012-07-01,7635546.575
2012-07-02,7659968.493
2012-07-03,7586702.74
2012-07-04,7635546.575
2012-07-05,7684390.411
2012-07-06,7733234.247
2012-07-07,7733234.247
2012-07-08,7733234.247
2012-07-09,7757656.164
2012-07-10,7782078.082
2012-07-11,7806500.0
2012-07-12,7782078.082
2012-07-13,7733234.247
2012-07-14,7708812.329
2012-07-15,7708812.329
2012-07-16,7733234.247
2012-07-17,7733234.247
2012-07-18,7733234.247
2012-07-19,7708812.329
2012-07-20,7708812.329
2012-07-21,7684390.411
2012-07-22,7684390.411
2012-07-23,7708812.329
2012-07-24,7733234.247
2012-07-25,7708812.329
2012-07-26,7708812.329
2012-07-27,7659968.493
2012-07-28,7635546.575
2012-07-29,7611124.658
2012-07-30,7562280.822
2012-07-31,7586702.74
2012-08-01,7586702.74
2012-08-02,7537858.904
2012-08-03,7440171.233
2012-08-04,7342483.562
2012-08-05,7391327.397
2012-08-06,7366905.479
2012-08-07,7366905.479
2012-08-08,7293639.726
2012-08-09,7244795.89
2012-08-10,7195952.055
2012-08-11,7244795.89
2012-08-12,7244795.89
2012-08-13,7293639.726
2012-08-14,7391327.397
2012-08-15,7366905.479
2012-08-16,7366905.479
2012-08-17,7366905.479
2012-08-18,7366905.479
2012-08-19,7391327.397
2012-08-20,7391327.397
2012-08-21,7415749.315
2012-08-22,7415749.315
2012-08-23,7415749.315
2012-08-24,7366905.479
2012-08-25,7342483.562
2012-08-26,7342483.562
2012-08-27,7318061.644
2012-08-28,7293639.726
2012-08-29,7269217.808
2012-08-30,7293639.726
2012-08-31,7342483.562
2012-09-01,7342483.562
2012-09-02,7391327.397
2012-09-03,7415749.315
2012-09-04,7415749.315
2012-09-05,7415749.315
2012-09-06,7415749.315
2012-09-07,7440171.233
2012-09-08,7464593.151
2012-09-09,7464593.151
2012-09-10,7464593.151
2012-09-11,7513436.986
2012-09-12,7537858.904
2012-09-13,7562280.822
2012-09-14,7586702.74
2012-09-15,7586702.74
2012-09-16,7611124.658
2012-09-17,7586702.74
2012-09-18,7733234.247
2012-09-19,7886000.0
2012-09-20,7992000.0
2012-09-21,8018500.0
2012-09-22,8045000.0
2012-09-23,8071500.0
2012-09-24,8098000.0
2012-09-25,8071500.0
2012-09-26,8045000.0
2012-09-27,8018500.0
2012-09-28,8071500.0
2012-09-29,8098000.0
2012-09-30,8098000.0
2012-10-01,8098000.0
2012-10-02,8124500.0
2012-10-03,8098000.0
2012-10-04,8071500.0
2012-10-05,8045000.0
2012-10-06,8018500.0
2012-10-07,8018500.0
2012-10-08,8018500.0
2012-10-09,8045000.0
2012-10-10,8071500.0
2012-10-11,8098000.0
2012-10-12,8098000.0
2012-10-13,8124500.0
2012-10-14,8124500.0
2012-10-15,8151000.0
2012-10-16,8151000.0
2012-10-17,8177500.0
2012-10-18,8151000.0
2012-10-19,8177500.0
2012-10-20,8204000.0
2012-10-21,8230500.0
2012-10-22,8257000.0
2012-10-23,8283500.0
2012-10-24,8336500.0
2012-10-25,8389500.0
2012-10-26,8389500.0
2012-10-27,8230500.0
2012-10-28,8204000.0
2012-10-29,8230500.0
2012-10-30,8310000.0
2012-10-31,8283500.0
2012-11-01,8310000.0
2012-11-02,8389500.0
2012-11-03,8416000.0
2012-11-04,8416000.0
2012-11-05,8442500.0
2012-11-06,8442500.0
2012-11-07,8469000.0
2012-11-08,8469000.0
2012-11-09,8442500.0
2012-11-10,8469000.0
2012-11-11,8469000.0
2012-11-12,8522000.0
2012-11-13,8582800.0
2012-11-14,8643600.0
2012-11-15,8643600.0
2012-11-16,8643600.0
2012-11-17,8704400.0
2012-11-18,8765200.0
2012-11-19,8826000.0
2012-11-20,8886800.0
2012-11-21,9008400.0
2012-11-22,8947600.0
2012-11-23,8947600.0
2012-11-24,8886800.0
2012-11-25,8886800.0
2012-11-26,8947600.0
2012-11-27,9008400.0
2012-11-28,9008400.0
2012-11-29,9008400.0
2012-11-30,9008400.0
2012-12-01,9069200.0
2012-12-02,9130000.0
2012-12-03,9130000.0
2012-12-04,9130000.0
2012-12-05,9130000.0
2012-12-06,9130000.0
2012-12-07,9130000.0
2012-12-08,9069200.0
2012-12-09,9069200.0
2012-12-10,9069200.0
2012-12-11,9190800.0
2012-12-12,9190800.0
2012-12-13,9373200.0
2012-12-14,9494800.0
2012-12-15,9494800.0
2012-12-16,9494800.0
2012-12-17,9494800.0
2012-12-18,9555600.0
2012-12-19,9494800.0
2012-12-20,9494800.0
2012-12-21,9494800.0
2012-12-22,9555600.0
2012-12-23,9616400.0
2012-12-24,9738000.0
2012-12-25,9616400.0
2012-12-26,9251600.0
2012-12-27,9130000.0
2012-12-28,9069200.0
2012-12-29,9130000.0
2012-12-30,9251600.0
2012-12-31,9434000.0
2013-01-01,9494800.0
2013-01-02,9616400.0
2013-01-03,9555600.0
2013-01-04,9555600.0
2013-01-05,9616400.0
2013-01-06,9738000.0
2013-01-07,9920400.0
2013-01-08,9798800.0
2013-01-09,9859600.0
2013-01-10,9738000.0
2013-01-11,9738000.0
2013-01-12,9616400.0
2013-01-13,9494800.0
2013-01-14,9373200.0
2013-01-15,9555600.0
2013-01-16,9555600.0
2013-01-17,9555600.0
2013-01-18,9798800.0
2013-01-19,9981200.0
2013-01-20,10042000.0
2013-01-21,10163600.0
2013-01-22,10102800.0
2013-01-23,10589200.0
2013-01-24,10589200.0
2013-01-25,10406800.0
2013-01-26,10042000.0
2013-01-27,9920400.0
2013-01-28,9981200.0
2013-01-29,9981200.0
2013-01-30,10042000.0
2013-01-31,9738000.0
2013-02-01,10102800.0
2013-02-02,10042000.0
2013-02-03,9981200.0
2013-02-04,10102800.0
2013-02-05,10042000.0
2013-02-06,10042000.0
2013-02-07,10102800.0
2013-02-08,10042000.0
2013-02-09,9920400.0
2013-02-10,9920400.0
2013-02-11,9738000.0
2013-02-12,9494800.0
2013-02-13,9251600.0
2013-02-14,9251600.0
2013-02-15,9494800.0
2013-02-16,9616400.0
2013-02-17,9738000.0
2013-02-18,10102800.0
2013-02-19,10102800.0
2013-02-20,10285200.0
2013-02-21,10346000.0
2013-02-22,10710800.0
2013-02-23,10650000.0
2013-02-24,10650000.0
2013-02-25,10710800.0
2013-02-26,10710800.0
2013-02-27,10406800.0
2013-02-28,9981200.0
2013-03-01,9616400.0
2013-03-02,9251600.0
2013-03-03,9008400.0
2013-03-04,8947600.0
2013-03-05,8704400.0
2013-03-06,8582800.0
2013-03-07,8416000.0
2013-03-08,8389500.0
2013-03-09,8310000.0
2013-03-10,8257000.0
2013-03-11,8310000.0
2013-03-12,8363000.0
2013-03-13,8389500.0
2013-03-14,8389500.0
2013-03-15,8495500.0
2013-03-16,8495500.0
2013-03-17,8582800.0
2013-03-18,8947600.0
2013-03-19,9190800.0
2013-03-20,9494800.0
2013-03-21,9738000.0
2013-03-22,10163600.0
2013-03-23,10224400.0
2013-03-24,10406800.0
2013-03-25,10710800.0
2013-03-26,10832400.0
2013-03-27,10954000.0
2013-03-28,11136400.0
2013-03-29,11379600.0
2013-03-30,11744400.0
2013-03-31,11562000.0
2013-04-01,11501200.0
2013-04-02,11014800.0
2013-04-03,11014800.0
2013-04-04,10893200.0
2013-04-05,10954000.0
2013-04-06,10832400.0
2013-04-07,10406800.0
2013-04-08,10224400.0
2013-04-09,10102800.0
2013-04-10,9981200.0
2013-04-11,9920400.0
2013-04-12,9738000.0
2013-04-13,9555600.0
2013-04-14,9434000.0
2013-04-15,9251600.0
2013-04-16,9130000.0
2013-04-17,8947600.0
2013-04-18,9008400.0
2013-04-19,9251600.0
2013-04-20,10042000.0
2013-04-21,10467600.0
2013-04-22,10650000.0
2013-04-23,10893200.0
2013-04-24,11136400.0
2013-04-25,11258000.0
2013-04-26,11562000.0
2013-04-27,11440400.0
2013-04-28,11622800.0
2013-04-29,11075600.0
2013-04-30,11318800.0
2013-05-01,11501200.0
2013-05-02,11805200.0
2013-05-03,11562000.0
2013-05-04,11622800.0
2013-05-05,11258000.0
2013-05-06,11197200.0
2013-05-07,11136400.0
2013-05-08,10954000.0
2013-05-09,11075600.0
2013-05-10,10893200.0
2013-05-11,10832400.0
2013-05-12,10954000.0
2013-05-13,10954000.0
2013-05-14,10832400.0
2013-05-15,10771600.0
2013-05-16,10710800.0
2013-05-17,10710800.0
2013-05-18,10771600.0
2013-05-19,10832400.0
2013-05-20,10832400.0
2013-05-21,10832400.0
2013-05-22,10832400.0
2013-05-23,11258000.0
2013-05-24,11562000.0
2013-05-25,11744400.0
2013-05-26,11866000.0
2013-05-27,11805200.0
2013-05-28,11866000.0
2013-05-29,12048400.0
2013-05-30,11562000.0
2013-05-31,11501200.0
2013-06-01,11683600.0
2013-06-02,11805200.0
2013-06-03,11805200.0
2013-06-04,11744400.0
2013-06-05,11683600.0
2013-06-06,11622800.0
2013-06-07,11744400.0
2013-06-08,11866000.0
2013-06-09,11866000.0
2013-06-10,11805200.0
2013-06-11,11744400.0
2013-06-12,11744400.0
2013-06-13,11805200.0
2013-06-14,11805200.0
2013-06-15,11805200.0
2013-06-16,11866000.0
2013-06-17,11744400.0
2013-06-18,11805200.0
2013-06-19,11866000.0
2013-06-20,11866000.0
2013-06-21,11562000.0
2013-06-22,11683600.0
2013-06-23,11866000.0
2013-06-24,12048400.0
2013-06-25,11926800.0
2013-06-26,11866000.0
2013-06-27,11805200.0
2013-06-28,11744400.0
2013-06-29,11744400.0
2013-06-30,12048400.0
2013-07-01,11866000.0
2013-07-02,11926800.0
2013-07-03,11866000.0
2013-07-04,11926800.0
2013-07-05,11987600.0
2013-07-06,11987600.0
2013-07-07,11926800.0
2013-07-08,11866000.0
2013-07-09,11866000.0
2013-07-10,11926800.0
2013-07-11,11683600.0
2013-07-12,11805200.0
2013-07-13,11866000.0
2013-07-14,11866000.0
2013-07-15,11805200.0
2013-07-16,12048400.0
2013-07-17,12048400.0
2013-07-18,11987600.0
2013-07-19,11987600.0
2013-07-20,11926800.0
2013-07-21,11926800.0
2013-07-22,11926800.0
2013-07-23,11866000.0
2013-07-24,11866000.0
2013-07-25,11926800.0
2013-07-26,11866000.0
2013-07-27,11805200.0
2013-07-28,11683600.0
2013-07-29,11562000.0
2013-07-30,11440400.0
2013-07-31,11197200.0
2013-08-01,11014800.0
2013-08-02,10893200.0
2013-08-03,10771600.0
2013-08-04,10710800.0
2013-08-05,10650000.0
2013-08-06,10771600.0
2013-08-07,10710800.0
2013-08-08,10710800.0
2013-08-09,10832400.0
2013-08-10,10710800.0
2013-08-11,10954000.0
2013-08-12,10954000.0
2013-08-13,11075600.0
2013-08-14,10954000.0
2013-08-15,10589200.0
2013-08-16,10589200.0
2013-08-17,10406800.0
2013-08-18,10346000.0
2013-08-19,10346000.0
2013-08-20,10224400.0
2013-08-21,10163600.0
2013-08-22,10042000.0
2013-08-23,9738000.0
2013-08-24,9616400.0
2013-08-25,9555600.0
2013-08-26,9130000.0
2013-08-27,9069200.0
2013-08-28,9008400.0
2013-08-29,8643600.0
2013-08-30,8522000.0
2013-08-31,8495500.0
2013-09-01,8495500.0
2013-09-02,8495500.0
2013-09-03,8495500.0
2013-09-04,8442500.0
2013-09-05,8416000.0
2013-09-06,8416000.0
2013-09-07,8389500.0
2013-09-08,8389500.0
2013-09-09,8389500.0
2013-09-10,8389500.0
2013-09-11,8363000.0
2013-09-12,8310000.0
2013-09-13,8257000.0
2013-09-14,8230500.0
2013-09-15,8257000.0
2013-09-16,8389500.0
2013-09-17,8363000.0
